 ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                     SPECIFIC HEAT COEFFICIENTS                                                                     

             Cp = A + B*T + C*T^2 + D*T^3 + E*T^4  [J/kg/K]                                                         

    Species                      Cp(298K)         Cp(1000K)          LT-HT            A(LT)            B(LT)            C(LT)            D(LT)            E(LT)             A(HT)           B(HT)            C(HT)            D(HT)           E(HT)      
   67. C3H4P                    1.854205e+08     2.504894e+08     1.000000e+03     2.680387e+00     7.899826e-03     8.356865e-07    -3.414406e-09     1.323086e-12     2.080237e+04     6.025240e+00     5.668271e-03    -1.340780e-06     1.609402e-10    -7.659927e-15     1.962094e+04
   68. CH2CHOH                 -1.246917e+08    -5.809198e+07     1.000000e+03     1.959662e+00     1.008724e-02    -3.655274e-07    -4.060370e-09     1.831473e-12    -1.643934e+04     7.202008e+00     4.798748e-03    -1.114493e-06     1.321511e-10    -6.236655e-15    -1.799904e+04
   69. CH3CHOH                 -5.529629e+07     1.467879e+07     1.000000e+03     4.222832e+00     2.560874e-03     1.161288e-05    -1.229859e-08     4.023674e-12    -8.356221e+03     6.358423e+00     6.217814e-03    -1.443656e-06     1.711326e-10    -8.074265e-15    -9.530186e+03
   70. CH2CH2OH                -2.583010e+07     4.668716e+07     1.000000e+03     4.209541e+00     4.564823e-03     8.248742e-06    -9.823644e-09     3.330826e-12    -4.915114e+03     7.013487e+00     6.010220e-03    -1.406640e-06     1.676690e-10    -7.942705e-15    -6.161618e+03
   71. C2H5O2                  -2.520234e+07     5.805967e+07     1.389000e+03     3.903519e+00     1.112996e-02    -3.387003e-06     4.292744e-10     3.763335e-15    -5.096541e+03     9.502826e+00     6.021492e-03    -1.364972e-06     1.582623e-10    -7.322676e-15    -7.370694e+03
   72. C2H4O1-2                -5.264156e+07     8.759711e+06     1.000000e+03     3.759053e+00    -4.720609e-03     2.676991e-05    -2.520197e-08     8.007984e-12    -7.560814e+03     5.488764e+00     6.023095e-03    -1.444564e-06     1.750708e-10    -8.389818e-15    -9.180425e+03
   73. C2H5O2H                 -1.620910e+08    -6.970761e+07     1.000000e+03     4.146720e+00     4.893341e-03     1.638308e-05    -1.856330e-08     6.223389e-12    -2.146712e+04     9.586911e+00     7.430179e-03    -1.765960e-06     2.118293e-10    -1.006873e-14    -2.383679e+04
   74. C2H5CHO                 -1.851648e+08    -9.620106e+07     1.000000e+03     4.245297e+00     3.341484e-03     1.644460e-05    -1.679965e-08     5.345247e-12    -2.414730e+04     7.440857e+00     8.865088e-03    -2.113605e-06     2.551020e-10    -1.218923e-14    -2.600558e+04
   75. C2H5CO                  -3.283999e+07     4.499873e+07     1.000000e+03     6.257224e+00    -4.588061e-03     2.537302e-05    -2.263787e-08     6.923964e-12    -5.916165e+03     6.523254e+00     7.710598e-03    -1.836327e-06     2.214725e-10    -1.057693e-14    -7.196316e+03
   76. C2H4O2H                  4.103714e+07     1.251400e+08     1.389000e+03     2.757884e+00     1.441360e-02    -6.943409e-06     2.118503e-09    -2.972352e-13     3.001539e+03     1.005906e+01     5.668948e-03    -1.298011e-06     1.515227e-10    -7.044247e-15     4.240487e+02
   77. C2H3O1-2                 1.644652e+08     2.192234e+08     1.000000e+03     3.583490e+00    -3.011379e-03     2.108090e-05    -2.046352e-08     6.608890e-12     1.856814e+04     5.601580e+00     4.588070e-03    -1.093430e-06     1.319760e-10    -6.307245e-15     1.714463e+04
   78. CH3OCH3-DME             -1.839438e+08    -1.080840e+08     1.000000e+03     5.305623e+00    -1.071270e-03     1.769577e-05    -1.557867e-08     4.614618e-12    -2.396558e+04     5.648443e+00     8.169094e-03    -1.956007e-06     2.367091e-10    -1.133009e-14    -2.508642e+04
   79. CH3OCH2                  4.174233e+06     7.631388e+07     1.376000e+03     2.913274e+00     1.016823e-02    -3.199041e-06     5.186963e-10    -3.426867e-14    -1.188442e+03     8.171378e+00     5.504309e-03    -1.274508e-06     1.499093e-10    -7.006350e-15    -3.419416e+03
   80. CH3OCH2O2               -1.448787e+08    -4.788832e+07     1.389000e+03     2.210296e+00     1.844387e-02    -9.418719e-06     2.893263e-09    -3.942609e-13    -1.949409e+04     1.242497e+01     5.935299e-03    -1.359688e-06     1.588277e-10    -7.388557e-15    -2.296792e+04
   81. CH3OCH2O2H              -2.863137e+08    -1.775327e+08     1.392000e+03     1.198558e+00     2.295304e-02    -1.220841e-05     3.732974e-09    -4.921149e-13    -3.653632e+04     1.493710e+01     5.973291e-03    -1.375821e-06     1.613556e-10    -7.528559e-15    -4.110011e+04
   82. CH3OCH2O                -1.442488e+08    -6.183204e+07     2.012000e+03     3.258893e+00     1.110732e-02    -2.595188e-06    -6.037104e-11     9.038290e-14    -1.923772e+04     8.602618e+00     6.788610e-03    -1.615539e-06     1.944415e-10    -9.252672e-15    -2.137624e+04
   83. CH3OCHO                 -3.527162e+08    -2.765500e+08     1.686000e+03     3.088398e+00     1.018800e-02    -2.282590e-06    -1.820466e-10     1.124260e-13    -4.418552e+04     8.691235e+00     5.775156e-03    -1.425942e-06     1.756333e-10    -8.486671e-15    -4.643648e+04
   84. CH2OCHO                 -1.565905e+08    -8.875152e+07     1.442000e+03     2.310317e+00     9.023703e-03    -9.050655e-07    -1.152296e-09     3.400742e-13    -2.029109e+04     1.009601e+01     3.599435e-03    -8.660449e-07     1.045277e-10    -4.974468e-15    -2.363890e+04
   85. CH3OCO                  -1.606525e+08    -8.120415e+07     1.362000e+03     3.941992e+00     1.217174e-02    -5.519852e-06     1.146344e-09    -6.635914e-14    -2.144048e+04     1.308776e+01     2.267725e-03    -5.503212e-07     6.679932e-11    -3.191537e-15    -2.466164e+04
   86. CH2OCH2O2H              -1.005253e+08     3.593977e+06     1.393000e+03     2.528955e+00     2.120641e-02    -1.244688e-05     4.165983e-09    -5.928866e-13    -1.442933e+04     1.511918e+01     4.618594e-03    -1.063758e-06     1.247787e-10    -5.823250e-15    -1.841149e+04
   87. O2CH2OCH2O2H            -2.495782e+08    -1.206110e+08     1.402000e+03     1.996406e+00     2.916131e-02    -1.844199e-05     6.495264e-09    -9.542820e-13    -3.276287e+04     1.920380e+01     5.219742e-03    -1.201943e-06     1.409482e-10    -6.576144e-15    -3.792071e+04
   88. HO2CH2OCHO              -4.614750e+08    -3.535131e+08     1.387000e+03     3.479357e+00     2.014762e-02    -1.100364e-05     3.359003e-09    -4.372032e-13    -5.806299e+04     1.645843e+01     4.263418e-03    -1.013712e-06     1.213992e-10    -5.746327e-15    -6.239596e+04
   89. OCH2OCHO                -3.157693e+08    -2.336726e+08     1.475000e+03     5.196908e+00     7.941986e-03     1.178468e-07    -1.526142e-09     3.893236e-13    -4.022428e+04     1.202339e+01     4.056313e-03    -9.711882e-07     1.168351e-10    -5.547510e-15    -4.336472e+04
   90. HOCH2OCO                -3.455626e+08    -2.653705e+08     1.603000e+03     6.081808e+00     6.438418e-03     6.813981e-07    -1.525387e-09     3.596411e-13    -4.395262e+04     1.137374e+01     4.088319e-03    -9.734467e-07     1.166739e-10    -5.525536e-15    -4.655757e+04
   91. HOCH2O                  -1.817380e+08    -1.276953e+08     1.452000e+03     4.111831e+00     3.769253e-03     1.257791e-06    -1.346865e-09     2.912318e-13    -2.344145e+04     6.395215e+00     3.718365e-03    -8.347412e-07     9.621993e-11    -4.435574e-15    -2.475004e+04
   92. CH*                      8.761578e+08     8.973674e+08     1.000000e+03     3.472501e+00     2.132218e-04    -6.506060e-07     8.793876e-10    -3.208723e-13     1.043349e+05     2.782208e+00     7.362338e-04    -1.544787e-07     1.831840e-11    -8.394108e-16     1.045471e+05
   93. N                        4.726291e+08     4.872210e+08     1.000000e+03     2.503071e+00    -1.090009e-05     1.806843e-08    -1.411890e-11     4.199808e-15     5.609890e+04     2.450268e+00     5.330730e-05    -2.488446e-08     4.699130e-12    -2.051968e-16     5.611604e+04
   94. NO                       9.029350e+07     1.125389e+08     1.000000e+03     3.376542e+00     6.265315e-04    -1.100917e-06     1.304452e-09    -4.892526e-13     9.817961e+03     3.245435e+00     6.345690e-04    -1.671963e-07     2.292321e-11    -1.255084e-15     9.800840e+03
   95. N2O                      8.205938e+07     1.161995e+08     1.000000e+03     2.543058e+00     4.746096e-03    -3.264258e-06     1.565961e-09    -3.803652e-13     8.765100e+03     4.718977e+00     1.436857e-03    -3.991653e-07     5.626380e-11    -3.150674e-15     8.165811e+03
   96. NO2                      3.309239e+07     6.547294e+07     1.000000e+03     2.670600e+00     3.919250e-03    -2.687955e-06     1.540429e-09    -4.640300e-13     2.896291e+03     4.682859e+00     1.231214e-03    -3.474197e-07     4.942255e-11    -2.783434e-15     2.261292e+03
   97. NH                       3.565087e+08     3.774436e+08     1.000000e+03     3.339758e+00     6.265045e-04    -1.163882e-06     1.054703e-09    -3.115236e-13     4.185047e+04     2.760249e+00     6.876730e-04    -1.483971e-07     1.923198e-11    -1.003518e-15     4.207828e+04
   98. NH2                      1.903894e+08     2.168689e+08     1.000000e+03     3.432493e+00     1.649770e-03    -2.204533e-06     2.147737e-09    -7.144094e-13     2.177228e+04     2.961311e+00     1.466349e-03    -3.021200e-07     4.043142e-11    -2.408400e-15     2.191977e+04
   99. NH3                     -4.591829e+07    -1.326645e+07     1.000000e+03     2.204352e+00     5.057380e-03    -4.884217e-06     3.618087e-09    -1.065702e-12    -6.525488e+03     2.461904e+00     3.029583e-03    -6.683257e-07     7.840007e-11    -3.876634e-15    -6.493270e+03
  100. HNO                      9.958080e+07     1.290138e+08     1.000000e+03     2.784403e+00     3.304823e-03    -3.100074e-06     2.359495e-09    -7.506292e-13     1.091878e+04     3.615144e+00     1.606243e-03    -4.201123e-07     5.668245e-11    -3.072472e-15     1.066191e+04
  101. HONO                    -7.674360e+07    -3.452320e+07     1.000000e+03     2.290413e+00     7.049610e-03    -4.559573e-06     1.874695e-09    -3.753810e-13    -1.043195e+04     5.486893e+00     2.109033e-03    -5.497143e-07     7.429692e-11    -4.042296e-15    -1.126865e+04
  102. H2NO                     6.618175e+07     1.026758e+08     1.500000e+03     2.530590e+00     4.298018e-03    -1.823677e-06     5.690622e-10    -9.296146e-14     6.868030e+03     5.673346e+00     1.149419e-03    -5.914820e-08    -2.758705e-11     3.719524e-15     5.569325e+03
  103. NNH                      2.494774e+08     2.782507e+08     1.000000e+03     4.254746e+00    -1.725491e-03     4.592957e-06    -3.331594e-09     8.820468e-13     2.879321e+04     3.427444e+00     1.616476e-03    -3.909877e-07     4.762709e-11    -2.289830e-15     2.876760e+04
  104. N2H2                     2.129741e+08     2.486113e+08     1.000000e+03     1.617999e+00     6.531560e-03    -5.719040e-06     4.014020e-09    -1.218728e-12     2.467526e+04     3.371185e+00     3.019984e-03    -7.679513e-07     1.015697e-10    -5.426288e-15     2.418172e+04
  105. N2H3                     2.205724e+08     2.642037e+08     1.000000e+03     3.421255e+00     6.745079e-04     7.448636e-06    -7.493193e-09     2.419579e-12     2.530561e+04     4.044836e+00     3.655651e-03    -8.254193e-07     9.593326e-11    -4.462151e-15     2.480986e+04
  106. N2H4                     9.517219e+07     1.472547e+08     1.000000e+03     3.834721e+00    -3.245648e-04     1.256162e-05    -1.251773e-08     4.067241e-12     1.008939e+04     4.939574e+00     4.375086e-03    -9.979969e-07     1.168196e-10    -5.461372e-15     9.282655e+03
  107. H2NN                     3.009309e+08     3.354780e+08     1.000000e+03     4.532040e+00    -3.662093e-03     1.002679e-05    -7.600014e-09     2.094013e-12     3.495800e+04     3.059037e+00     3.091912e-03    -7.405705e-07     8.963480e-11    -4.290658e-15     3.485301e+04
  108. HNOH                     1.008937e+08     1.373221e+08     1.000000e+03     3.956082e+00    -1.513055e-03     8.562480e-06    -7.891128e-09     2.481691e-12     1.091998e+04     3.983219e+00     2.444232e-03    -5.502888e-07     6.384286e-11    -2.966171e-15     1.057801e+04
  109. NH2OH                   -4.395672e+07     2.177220e+06     1.000000e+03     3.210161e+00     3.098358e-03     3.686498e-06    -4.916707e-09     1.765033e-12    -6.581485e+03     3.881125e+00     4.078542e-03    -9.420519e-07     1.094827e-10    -5.054492e-15    -6.860184e+03
  110. HNO2                    -4.101306e+07    -3.063935e+06     1.500000e+03     1.934838e+00     5.050180e-03    -1.654872e-06     2.175280e-10    -4.648270e-16    -5.915716e+03     6.479630e+00     9.976370e-04    -5.801290e-08    -2.423968e-11     3.402960e-15    -7.809503e+03
  111. HONO2                   -1.340442e+08    -7.917001e+07     1.000000e+03     1.693292e+00     9.508385e-03    -2.750589e-06    -1.515285e-09     9.304740e-13    -1.738824e+04     8.030989e+00     2.234793e-03    -5.748650e-07     7.288904e-11    -3.602054e-15    -1.928217e+04
  112. NO3                      7.462053e+07     1.214468e+08     1.000000e+03     2.173593e+00     5.245134e-03     3.682422e-06    -7.039047e-09     2.731679e-12     7.812909e+03     7.483477e+00     1.288860e-03    -3.364861e-07     4.307852e-11    -2.143080e-15     6.129905e+03
  113. HNO3                    -1.343073e+08    -7.943316e+07     1.000000e+03     1.693292e+00     9.508385e-03    -2.750589e-06    -1.515285e-09     9.304740e-13    -1.741989e+04     8.030989e+00     2.234793e-03    -5.748650e-07     7.288904e-11    -3.602054e-15    -1.931382e+04
  114. CN                       4.386765e+08     4.605100e+08     1.000000e+03     3.612561e+00    -4.765079e-04     7.125242e-07    -7.625045e-11    -9.410362e-14     5.170840e+04     3.399129e+00     3.732743e-04    -4.716462e-08     4.668693e-12    -2.520651e-16     5.165697e+04
  115. HCN                      1.297929e+08     1.608484e+08     1.000000e+03     2.259012e+00     5.025524e-03    -4.450486e-06     2.523012e-09    -6.017608e-13     1.459032e+04     3.802316e+00     1.573150e-03    -3.543858e-07     4.154636e-11    -1.959784e-15     1.428495e+04
  116. HCNO                     1.676943e+08     2.123477e+08     1.000000e+03     6.079494e-01     1.410912e-02    -1.534839e-05     9.563987e-09    -2.464530e-12     1.907142e+04     5.919797e+00     2.000573e-03    -4.735445e-07     5.689241e-11    -2.710097e-15     1.803855e+04
  117. NCN                      4.577911e+08     4.942010e+08     1.000000e+03     2.798080e+00     5.000443e-03    -3.197474e-06     1.188914e-09    -2.086970e-13     5.385746e+04     5.687435e+00     9.133172e-04    -2.358504e-07     2.987944e-11    -1.463724e-15     5.304541e+04
  118. HNC                      1.919009e+08     2.243281e+08     1.000000e+03     2.301868e+00     7.707872e-03    -1.044206e-05     7.720405e-09    -2.238244e-12     2.193063e+04     4.222483e+00     1.297290e-03    -2.861601e-07     3.268623e-11    -1.500680e-15     2.171567e+04
  119. HNCN                     3.158288e+08     3.578512e+08     1.000000e+03     3.067543e+00     5.339497e-03    -2.654081e-06     6.497085e-10    -2.541152e-14     3.666235e+04     5.538464e+00     1.945271e-03    -4.603492e-07     5.532369e-11    -2.636547e-15     3.596353e+04
  120. H2CN                     2.473273e+08     2.846994e+08     1.000000e+03     2.851661e+00     2.847617e-03     3.570467e-07    -4.056530e-10    -4.702216e-14     2.863782e+04     5.209703e+00     1.484646e-03    -9.518630e-08    -4.088875e-11     6.086518e-15     2.767711e+04
  121. C2N2                     3.091136e+08     3.573103e+08     1.000000e+03     4.265460e+00     5.961285e-03    -4.473380e-06     2.298075e-09    -5.557880e-13     3.547890e+04     6.548000e+00     1.992355e-03    -5.447400e-07     7.596500e-11    -4.222000e-15     3.490720e+04
  122. HOCN                    -1.546271e+07     2.583550e+07     1.000000e+03     2.889435e+00     5.824362e-03    -3.600167e-06     1.360347e-09    -2.137146e-13    -3.152967e+03     5.287677e+00     2.008733e-03    -4.680249e-07     5.564065e-11    -2.631247e-15    -3.774098e+03
  123. HNCO                    -1.186065e+08    -7.736094e+07     1.000000e+03     2.240090e+00     7.280025e-03    -5.145078e-06     2.138838e-09    -3.592632e-13    -1.545900e+04     5.300451e+00     2.011254e-03    -4.698743e-07     5.596384e-11    -2.649999e-15    -1.619953e+04
  124. NCO                      1.280331e+08     1.627957e+08     1.000000e+03     2.774052e+00     4.622617e-03    -3.305912e-06     1.671153e-09    -4.190411e-13     1.423696e+04     5.080645e+00     1.187218e-03    -3.023663e-07     3.807168e-11    -1.862018e-15     1.357812e+04
  125. HON                      2.553706e+08     2.846758e+08     1.671000e+03     3.336564e+00     1.338415e-03     1.872671e-07    -2.784057e-10     5.681529e-14     2.959798e+04     3.785774e+00     1.430314e-03    -3.414131e-07     4.111578e-11    -1.955887e-15     2.933197e+04
  126. CH3NO                    7.075178e+07     1.240614e+08     1.000000e+03     5.185347e+00    -3.170428e-03     1.523904e-05    -1.326055e-08     3.990032e-12     6.937715e+03     5.047118e+00     4.607722e-03    -1.096783e-06     1.322351e-10    -6.313797e-15     6.237181e+03
  127. CH2NO2                   1.283891e+08     1.889769e+08     1.000000e+03     2.427422e+00     8.024822e-03     9.490928e-07    -4.555461e-09     1.870767e-12     1.401206e+04     7.575048e+00     3.507355e-03    -8.382705e-07     1.014176e-10    -4.855932e-15     1.238801e+04
  128. CH3NO2                  -8.075906e+07    -1.576794e+07     1.000000e+03     3.540536e+00     9.327995e-04     1.483155e-05    -1.467643e-08     4.613690e-12    -1.113860e+04     6.730348e+00     5.480064e-03    -1.351193e-06     1.667756e-10    -8.093736e-15    -1.291435e+04
  129. CH3ONO                  -6.544936e+07     1.761185e+05     1.000000e+03     6.152614e+00    -1.459687e-03     1.381756e-05    -1.234887e-08     3.712167e-12    -9.852603e+03     6.936052e+00     4.986597e-03    -1.202142e-06     1.458655e-10    -7.001175e-15    -1.083819e+04
  130. CH2NO                    2.239200e+08     2.714105e+08     1.000000e+03     3.878186e+00    -3.326544e-03     1.798254e-05    -1.704420e-08     5.436349e-12     2.571686e+04     5.402815e+00     3.452850e-03    -8.387659e-07     1.025352e-10    -4.943660e-15     2.452869e+04
  131. CH3NH2                  -1.938745e+07     3.686336e+07     1.000000e+03     4.657183e+00    -3.689765e-03     1.817657e-05    -1.562485e-08     4.675237e-12    -3.760733e+03     3.786099e+00     6.348479e-03    -1.489262e-06     1.777554e-10    -8.426652e-15    -4.381001e+03
  132. CH3NH                    1.785484e+08     2.296968e+08     1.000000e+03     4.709737e+00    -3.659735e-03     1.650352e-05    -1.431976e-08     4.330472e-12     2.006194e+04     4.022444e+00     5.175603e-03    -1.215201e-06     1.451229e-10    -6.882077e-15     1.950509e+04
  133. CH2NH2                   1.487348e+08     2.010827e+08     1.000000e+03     2.855382e+00     3.636821e-03     5.523755e-06    -6.774424e-09     2.326559e-12     1.661660e+04     4.553297e+00     4.710013e-03    -1.069271e-06     1.247405e-10    -5.817446e-15     1.587173e+04
  134. CH2NH                    8.400852e+07     1.260408e+08     1.000000e+03     4.793026e+00    -6.342085e-03     1.899222e-05    -1.587463e-08     4.740467e-12     8.850231e+03     3.442584e+00     4.188000e-03    -9.927303e-07     1.193382e-10    -5.685901e-15     8.407719e+03
  135. HCNH                     2.987302e+08     3.357670e+08     1.000000e+03     3.971146e+00    -1.944379e-03     9.763965e-06    -8.937060e-09     2.806078e-12     3.472375e+04     4.040147e+00     2.582958e-03    -6.075894e-07     7.257476e-11    -3.432292e-15     3.429884e+04
  136. IPN                     -2.074269e+08    -6.841797e+07     1.000000e+03     1.601350e+00     2.535060e-02    -6.686520e-06    -2.640731e-09     1.628726e-12    -2.748222e+04     7.150098e+00     1.983147e-02    -7.507238e-06     1.550986e-09    -1.347767e-13    -2.911933e+04
  137. IC3H7O                  -5.164966e+07     4.985006e+07     1.527000e+03     2.361084e+00     1.728250e-02    -6.485988e-06     1.178842e-09    -5.294099e-14    -8.287914e+03     1.196485e+01     7.147199e-03    -1.571377e-06     1.785068e-10    -8.143223e-15    -1.175194e+04
  138. CH2CHCH3ONO2             7.745475e+06     1.415628e+08     1.000000e+03     2.867809e+00     2.430684e-02    -8.718143e-06    -6.173873e-10     1.035418e-12    -1.848436e+03     9.172536e+00     1.645684e-02    -6.207447e-06     1.281486e-09    -1.114330e-13    -3.565887e+03
  139. CH3CHOCH2               -9.290442e+07    -4.245624e+06     1.000000e+03     7.782263e-01     1.489368e-02    -3.781558e-06     2.163618e-10     1.268363e-14    -1.263003e+04     9.159088e+00     7.699829e-03    -1.723250e-06     2.045758e-10    -1.003985e-14    -1.584083e+04
  140. CH3COCH3                -2.181040e+08    -1.317007e+08     1.394000e+03     2.200084e+00     1.370098e-02    -4.378067e-06     6.428759e-10    -1.243018e-14    -2.799340e+04     8.876193e+00     7.285013e-03    -1.616078e-06     1.846537e-10    -8.456624e-15    -3.060462e+04
  141. CH3ONO2                 -1.220162e+08    -4.030494e+07     1.000000e+03     3.913636e+00     7.606897e-03     5.782638e-06    -8.426862e-09     2.886444e-12    -1.661032e+04     9.778455e+00     5.503477e-03    -1.419762e-06     1.795495e-10    -8.840836e-15    -1.888045e+04
  142. IC3H7OH                 -2.727119e+08    -1.657211e+08     1.000000e+03     4.307553e+00     5.129140e-03     2.065218e-05    -2.257435e-08     7.478728e-12    -3.492492e+04     9.641837e+00     1.001154e-02    -2.373224e-06     2.853474e-10    -1.359870e-14    -3.748356e+04
  143. CH3COCH2                -3.691805e+07     4.842560e+07     1.387000e+03     1.133818e+00     1.625475e-02    -7.014155e-06     1.661053e-09    -1.625238e-13    -6.048684e+03     1.095243e+01     5.572933e-03    -1.287543e-06     1.512722e-10    -7.065867e-15    -9.608337e+03
  144. HOCO                    -1.839535e+08    -1.425108e+08     1.549000e+03     8.981545e-01     8.363451e-03    -4.455452e-06     1.207678e-09    -1.277437e-13    -2.302620e+04     6.942823e+00     1.186959e-03    -2.890249e-07     3.516115e-11    -1.682537e-15    -2.502922e+04

 -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------


 -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                             ENTROPY COEFFICIENTS                                                                     

             S/R = A*lnT + B*T + C*T^2 + D*T^3 + E*T^4 + F  [-]                                                         

    Species                 S(298K)[J/kmol/K] S(1000K)[J/kmol/K]     LT-HT            A(LT)            B(LT)            C(LT)            D(LT)            E(LT)           F(LT)             A(HT)            B(HT)            C(HT)           D(HT)             E(HT)            F(HT)      
 -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

    1. AR                       1.548353e+05     1.800003e+05     1.000000e+03     2.500000e+00     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00     4.379675e+00     2.500000e+00     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00     4.379675e+00
    2. HE                       1.261425e+05     1.513075e+05     1.000000e+03     2.500000e+00     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00     9.287240e-01     2.500000e+00     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00     9.287240e-01
    3. N2                       1.915940e+05     2.281754e+05     1.000000e+03     3.531005e+00    -1.236610e-04    -2.514997e-07     8.117687e-10    -3.522031e-13     2.967470e+00     2.952576e+00     1.396900e-03    -2.463158e-07     2.620034e-11    -1.151888e-15     5.871888e+00
    4. H                        1.147067e+05     1.398717e+05     1.000000e+03     2.500000e+00     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00    -4.466829e-01     2.500000e+00     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00    -4.466829e-01
    5. O                        1.610485e+05     1.867864e+05     1.000000e+03     3.168267e+00    -3.279319e-03     3.321532e-06    -2.042689e-09     5.281649e-13     2.051933e+00     2.543637e+00    -2.731625e-05    -2.095148e-09     1.651606e-12    -1.198884e-16     4.922295e+00
    6. OH                       1.837217e+05     2.197234e+05     1.000000e+03     3.991984e+00    -2.401067e-03     2.308320e-06    -1.293054e-09     3.407988e-13    -1.039985e-01     2.838530e+00     1.107413e-03    -1.470001e-07     1.402329e-11    -6.057247e-16     5.844947e+00
    7. H2                       1.306658e+05     1.662357e+05     1.000000e+03     2.344331e+00     7.980521e-03    -9.739075e-06     6.719070e-09    -1.844029e-12     6.830102e-01     2.932866e+00     8.266080e-04    -7.320118e-08     5.136680e-12    -1.722012e-16    -1.024329e+00
    8. O2                       2.051335e+05     2.435864e+05     1.000000e+03     3.782456e+00    -2.996734e-03     4.923651e-06    -3.227098e-09     8.109321e-13     3.657676e+00     3.660961e+00     6.563658e-04    -7.057481e-08     6.859931e-12    -3.247836e-16     3.415363e+00
    9. HO2                      2.290868e+05     2.784795e+05     1.000000e+03     4.301798e+00    -4.749121e-03     1.057915e-05    -8.092130e-09     2.323063e-12     3.716662e+00     4.172287e+00     1.881176e-03    -1.731386e-07     6.488585e-12     4.406423e-17     2.957677e+00
   10. H2O2                     2.345193e+05     2.973932e+05     1.000000e+03     4.315151e+00    -8.473906e-04     8.820216e-06    -7.558765e-09     2.272375e-12     3.273733e+00     4.579773e+00     4.053260e-03    -6.492236e-07     6.607047e-11    -2.849220e-15     6.649707e-01
   11. H2O                      1.888111e+05     2.327350e+05     1.000000e+03     4.198635e+00    -2.036402e-03     3.260171e-06    -1.829309e-09     4.429920e-13    -8.490090e-01     2.677039e+00     2.973182e-03    -3.868844e-07     3.147784e-11    -1.067250e-15     6.882550e+00
   12. OH*                      1.791153e+05     2.151068e+05     1.000000e+03     3.460844e+00     5.018722e-04    -1.001272e-06     1.063007e-09    -3.386296e-13     1.739764e+00     2.755829e+00     1.398488e-03    -2.097142e-07     2.111511e-11    -8.901055e-16     5.625814e+00
   13. CO                       1.976416e+05     2.345446e+05     1.000000e+03     3.579534e+00    -6.103537e-04     5.084071e-07     3.023353e-10    -2.261061e-13     3.508409e+00     3.048486e+00     1.351728e-03    -2.428970e-07     2.628455e-11    -1.174519e-15     6.017098e+00
   14. CO2                      2.137675e+05     2.692860e+05     1.000000e+03     2.356813e+00     8.984130e-03    -3.561032e-06     8.191003e-10    -3.572137e-14     9.900904e+00     4.636511e+00     2.741457e-03    -4.979488e-07     5.346222e-11    -2.290496e-15    -1.934896e+00
   15. HCO                      2.242613e+05     2.733788e+05     1.000000e+03     4.237546e+00    -3.320753e-03     7.001513e-06    -4.474666e-09     1.093541e-12     3.308349e+00     3.920015e+00     2.522793e-03    -3.355021e-07     3.520532e-11    -1.859496e-15     3.580771e+00
   16. CH2O                     2.187450e+05     2.753817e+05     1.000000e+03     4.793723e+00    -9.908333e-03     1.866100e-05    -1.264284e-08     3.294316e-12     6.027981e-01     3.169527e+00     6.193206e-03    -1.125282e-06     1.219919e-10    -5.503736e-15     6.042079e+00
   17. CH                       1.830221e+05     2.192752e+05     1.000000e+03     3.489758e+00     3.243216e-04    -8.449876e-07     1.054281e-09    -3.515451e-13     2.084284e+00     2.520937e+00     1.765364e-03    -2.307383e-07     1.976322e-11    -8.368625e-16     7.405183e+00
   18. C                        1.580899e+05     1.832770e+05     1.000000e+03     2.554291e+00    -3.198064e-04     3.614760e-07    -2.382666e-10     6.452905e-14     4.530804e+00     2.613560e+00    -2.095026e-04     5.678037e-08    -5.925395e-12     2.278906e-16     4.147745e+00
   19. CH2-3                    1.944003e+05     2.414845e+05     1.000000e+03     3.717578e+00     1.273913e-03     1.086736e-06    -1.162862e-09     4.130222e-13     1.752979e+00     3.146319e+00     3.036713e-03    -4.982372e-07     5.016119e-11    -2.143339e-15     4.723417e+00
   20. CH2-1                    1.892023e+05     2.348013e+05     1.000000e+03     4.193313e+00    -2.331052e-03     4.078382e-06    -2.209953e-09     4.830830e-13    -7.467343e-01     3.135017e+00     2.895939e-03    -4.083340e-07     3.785757e-11    -1.590657e-15     4.060306e+00
   21. C2H2                     2.008931e+05     2.689067e+05     1.000000e+03     8.086797e-01     2.336158e-02    -1.775861e-05     9.338432e-09    -2.125188e-12     1.393968e+01     4.658785e+00     4.883967e-03    -8.041444e-07     8.232485e-11    -3.465149e-15    -3.998382e+00
